job_title,company,location,job_summary,post_date,more_info,salary,job_url
Data Scientist לחברת סטארט-אפ בתחום ה-Cyber Security,Gotfriends,"תל אביב -יפו, מחוז תל אביב","ושקיפות. התפקיד כחלק מצוות, עובדים עם Machine Learning ו-NLP למחקר של 
Data טקסטואלי שמאתרים ב-Dark Web וב-Deep Web עובדים עם NLP, Python, Machine Learning...",Postedלפני 30+ ימים,,,https://www.indeed.com/rc/clk?jk=2d199a9d7841ce9e&fccid=6d48945f27751e09&vjs=3
משרת Data Science לאחת מהחברות המדוברות והמצליחות בארץ שסך ה...,Gotfriends,"תל אביב -יפו, מחוז תל אביב","בארץ (ועוד 100 בניו יורק). מה אנחנו מחפשים? 
Data
Scientist לעבודה עם Machine Learning קלאסי – supervised +... 3 שנות נסיון כData 
Scientist - תואר אקדמי - Python/R...",Postedלפני 30+ ימים,,,https://www.indeed.com/rc/clk?jk=b5de61b499456e2f&fccid=6d48945f27751e09&vjs=3
Principal Machine Learning Scientist בחברה רווחית ונסחרת,Gotfriends,"תל אביב -יפו, מחוז תל אביב","השתלבות בקבוצת ה Global 
Data Science - קבוצה גלובלית... בסביבת Docker, MLOps, Spark, Hadoop. כ Principal 
Scientist התפקיד כולל חלק משמעותי בליווי מקצועי ומחקרי של...",Postedלפני 30+ ימים,,,https://www.indeed.com/rc/clk?jk=2f83002862eb7413&fccid=6d48945f27751e09&vjs=3
Senior Data Scientist לחברת סטארטאפ פיננסית,Gotfriends,"תל אביב -יפו, מחוז תל אביב","מיקום: ת""א והמרכז תיאור המשרה: דרוש/ה Senior 
Data
Scientist לחברת סטארטאפ אשר עוסקת בפיתוח טכנולוגיות ניהול השקעות מבוססות אלגוריתמים של Machine Learning...",Postedלפני 30+ ימים,,,https://www.indeed.com/rc/clk?jk=1516a49f80e2f94a&fccid=6d48945f27751e09&vjs=3
חברה גלובלית ומובילה בחיפה מגייסת Data Scientist Team Leader,Gotfriends,"חיפה, מחוז חיפה","לחברה גלובלית מובילה שקיימת מזה 20 שנה דרוש/ה 
Data
Scientist Team Leader. החברה מפתחת פלטפורמה לשמירת... 5 שנות נסיון כData 
Scientist - Python - נסיון ניהולי...",Postedלפני 30+ ימים,,,https://www.indeed.com/rc/clk?jk=5150a5e66d2e6abe&fccid=6d48945f27751e09&vjs=3
Lead Data Scientist לחברת סטארט-אפ בתחום הAd-tech,Gotfriends,מחוז המרכז,"משמעותי נשמח לפגוש 
Data
Scientist מנוסה היטב שבשל/ה לאתגר חדש. התפקיד הינו בפונקציה ראשונה בחברה. במסגרת התפקיד - ניהול מחלקת ה 
Data , שתכלול אנשי 
Data Science...",Postedלפני 30+ ימים,,,https://www.indeed.com/rc/clk?jk=62777dba4688b837&fccid=6d48945f27751e09&vjs=3
לחברת סטרטאפ מצליחה בתחום ה-E-commerce למכירת מוצרי קוסמטיקה...,Gotfriends,"תל אביב -יפו, מחוז תל אביב","לשמש כ-
Data
Scientist יחיד/ה כרגע בהצטרפות למחלקת ה- 
Data תפקיד שיכלול פיתוח אלגוריתמים שיעזרו לחברה לקבל חיזויים טובים יותר על ה- 
Data שלהם. יש להם המון 
Data...",Postedלפני 30+ ימים,,,https://www.indeed.com/rc/clk?jk=be1b1a3b1328a85d&fccid=6d48945f27751e09&vjs=3
Principal Data Scientist לחברת סטארט-אפ בתחום ה-Medical,Gotfriends,"תל אביב -יפו, מחוז תל אביב","ה- Medical, על כל מיני 
Data Sets של AI והתאמה של... אלינו! דרישות המשרה: - 5 שנות ניסיון כ- 
Data
Scientist - 5 שנות ניסיון מחברות דומו בתחום ה- Healthcare AI...",Postedלפני 30+ ימים,,,https://www.indeed.com/rc/clk?jk=967097756bfacd9f&fccid=6d48945f27751e09&vjs=3
Senior Data Scientist / Machine Learning Engineer לסטארט-אפ...,Gotfriends,"תל אביב -יפו, מחוז תל אביב","מיקום: ת""א והמרכז תיאור המשרה: היי לכם/ן, נשמח לפגוש מפתח/ת אלגוריתמים להצטרפות לצוות שכולל בתוכו פרופסורים מאוניברסיטה מובילה. עוסקים ב- Machine Learning, Deep...",Postedלפני 30+ ימים,,,https://www.indeed.com/rc/clk?jk=935682dd6ef90ab7&fccid=6d48945f27751e09&vjs=3
משרת Senior Data Scientist לצוות Cloud Security בחברת סטארט-...,Gotfriends,"תל אביב -יפו, מחוז תל אביב","נשמח לפגוש 
Data
Scientist לתפקיד הכולל מחקר ופיתוח אלגוריתמים בתחומי machine learning בסביבת Big 
Data... 5 שנות נסיון כData 
Scientist בסביבת Machine Learning...",Postedלפני 30+ ימים,,,https://www.indeed.com/rc/clk?jk=6ab221dcb04ab4d0&fccid=6d48945f27751e09&vjs=3
Senior Product Manager,RYB Technologies,ישראל,"locations, by turning 
data from mobile apps into... 
data products Requirements: • 5+ years experience in 
Data sphere as Developer, 
Data
Scientist, Product...",Postedלפני 30+ ימים,,,https://www.indeed.com/rc/clk?jk=63d5a63e56be8a41&fccid=1975316d17d9fe98&vjs=3
Data Scientist 645451,,"ירושלים, מחוז ירושלים+1 מיקום","with reliable home improvement contractors throughout the U.S. As a 
Data
Scientist, you will be working with the Management Team and Product Managers on growth...",Postedלפני 30+ ימים,,,https://www.indeed.com/rc/clk?jk=b5cb7de5791d4f49&fccid=dd616958bd9ddc12&vjs=3
חוקר/ת אלגוריתמים לחברת SU פורצת דרך בתחום הרפואי,SQlink,ישראל,"ותנאים מעולים! דרישות המשרה: מהנדס/ת אלגוריתמים/ חוקר/ת אלגוריתמים/ 
Data
scientist תואר שני לפחות- בעדיפות עם התמחות בDEEP LEARNING מס' משרה: 115921",Postedלפני 30+ ימים,,,https://www.indeed.com/rc/clk?jk=7a179d6609af89c2&fccid=8e382eee9bb3544b&vjs=3
משרת Machine Learning & Big Data Team Manager בחברת אינטרנט...,Gotfriends,"תל אביב -יפו, מחוז תל אביב","מחקר שיעסוק בהובלה של פרויקטים מסקראץ' בתחום של 
Data Science ו-Machine Learning תוך עבודה גם מול הפרודקט... נסיון של 3 שנים כData 
Scientist - נסיון בPython...",Postedלפני 30+ ימים,,,https://www.indeed.com/rc/clk?jk=c6402e5003f80f7b&fccid=6d48945f27751e09&vjs=3
Senior Data Scientist לפלטפורמת Cyber Security מצליחה,Gotfriends,"תל אביב -יפו, מחוז תל אביב","מיקום: ת""א והמרכז תיאור המשרה: פלטפורמת Cyber Security רווחית מגייסת 
Data
Scientist לתפקיד אשר כולל פיתוח פלטפורמת AI ועיסוק בML. עיקר התפקיד הינו פיתוח ומימוש...",Postedלפני 30+ ימים,,,https://www.indeed.com/rc/clk?jk=1fc734e3e3e453f2&fccid=6d48945f27751e09&vjs=3
Data Analyst,,"תל אביב -יפו, מחוז תל אביב","Our 
Data Analyst will be a key member of our 
Data... product, 
data sources, and 
data science methodologies. They will work with product managers, 
data...",Postedלפני 30+ ימים,,,https://www.indeed.com/rc/clk?jk=d9dc33272483288d&fccid=dd616958bd9ddc12&vjs=3
חברת סטארטאפ מעולה ברעננה מגייסת Data Science Team Leader לא...,Gotfriends,מחוז המרכז,"Data Science Team Leader וזו יכולה להיות מקפצה מעניינת בקריירה עבור 
Data
Scientist שמעוניין/ת להתקדם... Tensorflow. אנחנו מחפשים 
Data
Scientist שרוצה להשפיע...",Postedלפני 30+ ימים,,,https://www.indeed.com/rc/clk?jk=8b10a20a1d0ee467&fccid=6d48945f27751e09&vjs=3
Applied Science Manager,Amazon Dev Center (Tel Aviv),"תל אביב -יפו, מחוז תל אביב","from non-i.i.d. visual 
data. Going beyond mere... with an interest in the other. As an Applied 
Scientist in the Causal Representation Learning Lab, you...",Postedלפני 30+ ימים,מלאה,,https://www.indeed.com/rc/clk?jk=ae838d0d687e4c45&fccid=fe2d21eef233e94a&vjs=3
Senior Data Scientist לחברת סטארטאפ העוסקת בפיתוח מוצר אנטרפ...,Gotfriends,"תל אביב -יפו, מחוז תל אביב","ת""א והמרכז תיאור המשרה: 
Data
Scientist מנוסה, אנחנו... 5 שנות נסיון כData 
Scientist בתחומים: NLP , Prediction algo, prioritization, 
Data analysis או Computer...",Postedלפני 30+ ימים,,,https://www.indeed.com/rc/clk?jk=25f1b092f3c38f6a&fccid=6d48945f27751e09&vjs=3
חברת סטארטאפ בתחום הFintech מגייסת Data Scientist,Gotfriends,"חיפה, מחוז חיפה","בתחום הFintech ונשמח לגייס אלינו 
Data
Scientist לתפקיד הכולל הצטרפות לצוות של 5 אנשי 
Data Science, העבודה... נסיון של שנתיים כData 
Scientist - נסיון בPython...",Postedלפני 30+ ימים,,,https://www.indeed.com/rc/clk?jk=b942cb9fb7486f8d&fccid=6d48945f27751e09&vjs=3
לחברת טלדור דרוש/ה Data Scientist בשילוב Data Engineer לארגו...,Taldor,"לוד, מחוז המרכז","לחברת טלדור דרוש/ה 
Data
Scientist בשילוב 
Data Engineer לארגון מוביל בלוד (עבודה בצורה היברידית) תיאור... ניסיון בעבודה עם Big 
Data. * ניסיון בעבודה וארגון של...",Postedלפני 30+ ימים,,,https://www.indeed.com/rc/clk?jk=09d682d001f14c1f&fccid=1924b9d61eaa3cb9&vjs=3
Senior Data Scientist לחברת הייטק מצוינת לאחר הנפקה,Gotfriends,"תל אביב -יפו, מחוז תל אביב","קורות חיים למשרת 
Data
Scientist בחברת הייטק מצוינת... 
Data Science ו-Machine Learning קלאסי עם טכנולוגיות נוספות. דרישות המשרה: - 4 שנות נסיון כData 
Scientist...",Postedלפני 30+ ימים,,,https://www.indeed.com/rc/clk?jk=0941b920162b7004&fccid=6d48945f27751e09&vjs=3
חברה מצליחה המפתחת טכנולוגיה למניעת הונאות אשראי מגייסת Dire...,Gotfriends,"תל אביב -יפו, מחוז תל אביב","ת""א והמרכז תיאור המשרה: לתפקיד בכיר נשמח להכיר 
Data
Scientist עם נסיון עשיר בניהול למשרת דירקטור/ית אצלנו... נסיון ניהולי של צוות 
Data Science גדול - נסיון בניהול...",Postedלפני 30+ ימים,,,https://www.indeed.com/rc/clk?jk=6d5ae65ecebf2523&fccid=6d48945f27751e09&vjs=3
ימה אשר גיייסה למעלה מ11 מליון דולר מגייסת Python Engineer,Gotfriends,"תל אביב -יפו, מחוז תל אביב","לתפקיד מגוון הכולל בניית 
Data Pipeline ומימוש אלגוריתמים של Machine Learning בPython, סביבת AWS משולב עם Azure, עבודה צמודה עם הData 
Scientist. מי אנחנו? חברת...",Postedלפני 30+ ימים,,,https://www.indeed.com/rc/clk?jk=5aebf548822fb9f6&fccid=6d48945f27751e09&vjs=3
Senior Data Scientist לחברת סטארט-אפ לאחר Round A גדול!,Gotfriends,"תל אביב -יפו, מחוז תל אביב","לצרף אלינו Senior 
Data
Scientist לעבודה כחלק מצוות... המשרד, לבחירה. דרישות המשרה: - 3 שנות נסיון כ 
Data
Scientist - Python - תואר שני מס' משרה: 124546 שלחו...",Postedלפני 30+ ימים,,,https://www.indeed.com/rc/clk?jk=ab937d401f07c6e7&fccid=6d48945f27751e09&vjs=3
משרת Data Science Team Lead בחברת הייטק גלובלית גדולה,Gotfriends,"תל אביב -יפו, מחוז תל אביב","analysis, 
data mining, וקוד בPython, SQL. תנאים טובים מאד. שלחו קורות חיים! דרישות המשרה: - תואר ראשון - נסיון של 5 שנים כData 
Scientist - נסיון ניהולי של...",Postedלפני 30+ ימים,,,https://www.indeed.com/rc/clk?jk=970411137abd8f22&fccid=6d48945f27751e09&vjs=3
Big Data Developer - Machine Learning לחברה מרשימה המפתחת פל...,Gotfriends,"תל אביב -יפו, מחוז תל אביב","Big 
Data Developer כחלק מצוות בכפיפות לראש צוות, עבודה עם טכנולוגיות Big 
Data, פיתוח מערכות אלגוריתמיות, עבודה צמודה ל-
Data
Scientist. פיתוח ב-Python , עבודה עם...",Postedלפני 30+ ימים,,,https://www.indeed.com/rc/clk?jk=ce20d5120d5f1e4a&fccid=6d48945f27751e09&vjs=3
Senior Algorithm Developer,JobInfo,ישראל+1 מיקום,"Collating and cleaning 
data from various entities... in 
Data Science, Statistics, Computer Science, or similar. Extensive experience as a 
Data
Scientist...",Postedפורסם לפני יותר מ-30 ימים,מלאה,,https://www.indeed.com/rc/clk?jk=5d0073b680d0e2ba&fccid=2cf314afba23cb11&vjs=3
Data Science Team Leader לחברת סטארטאפ מובילה בעולם הפיננסי,Gotfriends,"תל אביב -יפו, מחוז תל אביב","בעולם הE-commerce וה-
Data Detection. ראש/ת הצוות... למתאימים/ות. דרישות המשרה: - 4 שנות נסיון כ 
Data
Scientist - נסיון של שנתיים בניהול מס' משרה: 121181...",Postedפורסם לפני יותר מ-30 ימים,,,https://www.indeed.com/rc/clk?jk=7544c01787701b60&fccid=6d48945f27751e09&vjs=3
Algorithm Developer בחברת Start Up בתחום ה-Insurance Tech,Gotfriends,"תל אביב -יפו, מחוז תל אביב","דרישות המשרה: - M.Sc. - ארבע שנות ניסיון כ- Algo Engineer / ML Engineer / 
Data
Scientist - ניסיון עם Python מס' משרה: 137632 שלחו קורות חיים עכשיו שלחו פרופיל",Postedפורסם לפני יותר מ-30 ימים,,,https://www.indeed.com/rc/clk?jk=ea4f249b9bdf7b97&fccid=6d48945f27751e09&vjs=3
Experienced Algorithms Engineer/ Data Scientist לחברה ששמה ה...,Gotfriends,מחוז המרכז,"רוצים/ות להיות חלק? הגישו קורות חיים ונדבר! דרישות המשרה: - 4 שנות ניסיון כ- 
Data Science - 3 שנות ניסיון בפיתוח ב- Java / Python - Machine Learning - תואר...",Postedפורסם לפני יותר מ-30 ימים,,,https://www.indeed.com/rc/clk?jk=7750a385bca807c7&fccid=6d48945f27751e09&vjs=3
Senior Data Analyst בחברת בתחום ה-Fintech,Gotfriends,"תל אביב -יפו, מחוז תל אביב","מיקום: ת""א והמרכז תיאור המשרה: אנחנו מגייסים Senior 
Data Analyst ונשמח שתצטרף/י אלינו! החברה פיתחה מערכת... בחברה, בצמידות לData 
Scientist והצגת הצעות הייעול...",Postedפורסם לפני יותר מ-30 ימים,,,https://www.indeed.com/rc/clk?jk=24c97cf5fe44c5ed&fccid=6d48945f27751e09&vjs=3
Senior Data Scientist לחברת סטארט-אפ הפועלת בתחום אבטחת Cybe...,Gotfriends,מחוז המרכז,"דולר. נשמח להכיר אותך! דרישות המשרה: - 3 שנות נסיון כData 
Scientist / 
Data Engineer / Big 
Data Developer - נסיון בתחום הפיננסי - נסיון בPython / PySpark מס'...",Postedפורסם לפני יותר מ-30 ימים,,,https://www.indeed.com/rc/clk?jk=96e4ca1b181acbc0&fccid=6d48945f27751e09&vjs=3
לחברת סטארט-אפ בתחום הCyber דרוש/ה Data Scientist Team Leade...,Gotfriends,"תל אביב -יפו, מחוז תל אביב","עבודת 
Data Science קלאסית- סידור של ה 
Data ועד ל... קורות חיים דרישות המשרה: - 5 שנות ניסיון כ-
Data
Scientist - שנה ניסיון ניהולי - תואר שני ומעלה רלוונטי...",Postedפורסם לפני יותר מ-30 ימים,,,https://www.indeed.com/rc/clk?jk=51840e7ae704225f&fccid=6d48945f27751e09&vjs=3
מהנדס/ת אלגוריתמים - מעוניין/ת במעבר לתפקיד Product Manager?,Gotfriends,"תל אביב -יפו, מחוז תל אביב","מעולים! דרישות המשרה: - תואר טכנולוגי - נסיון של שנתיים כמפתח אלגוריתמים/
Data
Scientist שרוצה לעבור לתחום הניהול - תואר טכנולוגי מס' משרה: 134292 שלחו קורות...",Postedפורסם לפני יותר מ-30 ימים,,,https://www.indeed.com/rc/clk?jk=69684092c361d9f1&fccid=6d48945f27751e09&vjs=3
דרוש/ה Machine Learning Sprcialist לחברה מעולה התחום הניווט...,Gotfriends,"שפלת יהודה, מחוז הדרום","בעלי תואר שלישי עם נסיון של שנתיים או בעלי תואר שני עם נסיון של 5 שנים - 
Data
Scientist - Machine Learning מס' משרה: 121780 שלחו קורות חיים עכשיו שלחו פרופיל",Postedפורסם לפני יותר מ-30 ימים,,,https://www.indeed.com/rc/clk?jk=92aafaba530a658a&fccid=6d48945f27751e09&vjs=3
Security Researcher לחברת סטארטאפ מרשימה בתחום הCyber Securi...,Gotfriends,"תל אביב -יפו, מחוז תל אביב","ובניית 
Data רחב. התפקיד כולל הצטרפות לצוות קיים, מדובר במציאת פתרון לחולשות אבטחת מידע, עדכון פתרונות לחולשות במערכת, עבודה צמודה עם אנליסטים וData 
Scientist...",Postedפורסם לפני יותר מ-30 ימים,,,https://www.indeed.com/rc/clk?jk=a51596cfa0bb3f1c&fccid=6d48945f27751e09&vjs=3
Senior Data Scientist לחברת סטארט-אפ בתחום הSecurity ב-Cloud,Gotfriends,"תל אביב -יפו, מחוז תל אביב","עובדים בסביבה עתירת 
Data עם Spark. תפקיד של 70% מחקר... ה-Cyber / Security - ניסיון עם טכנולוגיות Big 
Data מס' משרה: 132482 שלחו קורות חיים עכשיו שלחו פרופיל",Postedפורסם לפני יותר מ-30 ימים,,,https://www.indeed.com/rc/clk?jk=bbe60545cf155f89&fccid=6d48945f27751e09&vjs=3
לחברה בתחום שיפור ה- Performance דרוש/ה Data Scientist,Gotfriends,"תל אביב -יפו, מחוז תל אביב","מה אנחנו מחפשים? 
Data
Scientist עם דגש ל- Computer... וויראלית. הצטרפות ל-
Data
Scientist נוסף (התפקיד ממוקד בפיתוח ומימוש ב- Python), עבודה בסביבת Big 
Data...",Postedפורסם לפני יותר מ-30 ימים,,,https://www.indeed.com/rc/clk?jk=07b1bff02c383963&fccid=6d48945f27751e09&vjs=3
Director of Business Analytics & BI,CPS Jobs,"גוש דן, מחוז תל אביב","and competitive information- 
Data trends, innovations... a department team of Business analytics/ BI/ 
Data
scientist Experience in leading a department to grow the...",Postedפורסם לפני יותר מ-30 ימים,,,https://www.indeed.com/rc/clk?jk=b63cb18b17ac69e4&fccid=f3c20648d6936ca4&vjs=3
Algorithm Team Leader,CPS Jobs,"גוש דן, מחוז תל אביב","a lead product in the fashion eCommerce industry, is looking for a talented 
data
scientist team leader. Requirements: - M.Sc in Computer Science / Electrical...",Postedפורסם לפני יותר מ-30 ימים,,,https://www.indeed.com/rc/clk?jk=26078e77c475462a&fccid=f3c20648d6936ca4&vjs=3
Machine Learning / Deep Learning Researcher בחברת Algotradin...,Gotfriends,"שפלת יהודה, מחוז הדרום","לשלוח קורות חיים ונהיה בקשר! דרישות המשרה: - נסיון של שנתיים כאלגוריתמאי/ת או 
Data
Scientist בתחומי Machine Learning, Computer Vision, Deep Learning או Signal...",Postedפורסם לפני יותר מ-30 ימים,,,https://www.indeed.com/rc/clk?jk=7b639c63768579c4&fccid=6d48945f27751e09&vjs=3
Senior Researcher לחברת סטארט-אפ מרשימה בתחילת דרכה,Gotfriends,"תל אביב -יפו, מחוז תל אביב","Data, Machine Learning, Deep Learning פיתוח ומימוש בPython, עבודה עם Pytorch, להצטרף לצוות של שני 
Data
Scientist, עבודה בסביבה עתירת 
Data. נשמח להכיר אותך...",Postedלפני 30+ ימים,,,https://www.indeed.com/rc/clk?jk=b0edab5bc09d2491&fccid=6d48945f27751e09&vjs=3
Security Research חברת סטארט-אפ מרשימה אשר עוסקת בפיתוח מוצר...,Gotfriends,"תל אביב -יפו, מחוז תל אביב","באמצעות צוות מחקר ובניית 
Data רחב. במהלך שנת 2020... לחולשות במערכת, עבודה צמודה עם אנליסטים ו-
Data
Scientist, מחקר על Exploit על טולים חדשים, הרמת סביבות...",Postedלפני 30+ ימים,,,https://www.indeed.com/rc/clk?jk=dd68e2552f85528d&fccid=6d48945f27751e09&vjs=3
Product Manager בחברת שפיתחה טכנולוגיה שמבוססת על עקרונות של...,Gotfriends,"תל אביב -יפו, מחוז תל אביב","של Road map. B2B. מוצר 
Data בתחום הקריפטוגרפיה. IN... שנתיים ניסיון בניהול מוצר - ניסיון ב -
Data
Scientist/ ניסיון במוצר 
Data/ Machine Learning/ AI/ פיתוח למוצר...",Postedלפני 30+ ימים,,,https://www.indeed.com/rc/clk?jk=3e6d7cb9f01b7c00&fccid=6d48945f27751e09&vjs=3
Backend Developer לסטארט-אפ מרשים העוסק בפיתוח מוצר Enterpri...,Gotfriends,"תל אביב -יפו, מחוז תל אביב","באמצעות צוות מחקר ובניית 
Data רחב. במהלך שנת 2020... הטכנולוגי כולל פיתוח ב-Python, עבודה בצמידות ל-
Data
Scientist– בניית תשתיות לדאטה , אוספים מידע ממס מקורות...",Postedלפני 30+ ימים,,,https://www.indeed.com/rc/clk?jk=55cea63f70496112&fccid=6d48945f27751e09&vjs=3
Data Science Intern,Upstream Security,"הרצליה, מחוז תל אביב","talented 
Data Science Intern to join the 
Data Science... 
data and improving the company's AI and detection capabilities. As a 
Data
Scientist Intern, you will be...",Postedלפני 30+ ימים,חלקית,,https://www.indeed.com/rc/clk?jk=6d960ab1edf13a64&fccid=482db5c36a5d5146&vjs=3
Data Scientist,Diagnostic Robotics,"תל אביב -יפו, מחוז תל אביב","of medical 
data entries. As part of the 
Data Science... Gain 
data expertise and apply knowledge to our 
data modeling processes - ETLs, complex 
data analyses, 
data...",Postedלפני 9 ימים,,,https://www.indeed.com/rc/clk?jk=d8458dfdf554a2ba&fccid=e35acb6e901e1e29&vjs=3
Data Scientist,Digital Turbine,"פתח תקווה, מחוז המרכז","the 
Data Science role in our business in an interview with Pawel Godula, Head of 
Data Science at Digital Turbine. Learn 
data science from a great team of 
Data...",Postedלפני 9 ימים,מלאה,,https://www.indeed.com/rc/clk?jk=75ea5981dfe7b432&fccid=b117c357fa57e851&vjs=3
Data Scientist,Imvision,"תל אביב -יפו, מחוז תל אביב","At Imvision, we help enterprises to open up without being vulnerable. It’s about making sure that every interaction between people, businesses, and machines can...",Postedלפני 30+ ימים,מלאה,,https://www.indeed.com/rc/clk?jk=1340fc5df43f4345&fccid=d6741ac322f5009e&vjs=3
DATA SCIENTIST 171399,Svt,"הרצליה, מחוז תל אביב","We are looking for a 
Data
Scientist who will utilize... Be able to query and use very large 
data sets, including 
data pulling, processing and cleaning Ability to...",Employerלפני 30 ימים או יותר,מלאה,,https://www.indeed.com/company/SVT/jobs/Data-Scientist-fcd2c69a2a5a880a?fccid=514bc7fa75f8cf6a&vjs=3
Senior Data Science,LinkedIn Israel,"תל אביב -יפו, מחוז תל אביב","the LinkedIn 
Data Team is the place for you. The ideal candidate will have domain experience (
data mining, information retrieval, security 
data science, natural...",Postedלפני 16 ימים,מלאה,,https://www.indeed.com/company/Itechlinked/jobs/Senior-Data-Science-79f5cc775850cb5f?fccid=53d93cea504399fb&vjs=3
Data Scientist,InspHire,"הרצליה, מחוז תל אביב","is looking for a 
Data
Scientist who will utilize her... in the 
data science field What we expect At least 3 years of previous experience as a 
data
scientist...",Postedלפני 30+ ימים,,,https://www.indeed.com/rc/clk?jk=c8fff9d776a592c3&fccid=76a83ba4375c2a1b&vjs=3
Noogata-Data Scientist,Team8,"תל אביב -יפו, מחוז תל אביב","An all-around 
data
scientist: strong statistics... 
data visualization, machine learning algorithms, optimization and big 
data. Broad knowledge of 
data...",Postedלפני 30+ ימים,מלאה,,https://www.indeed.com/rc/clk?jk=7f419b76cac6d1f7&fccid=118b38487a38840c&vjs=3
Data Scientist,ironSource,"תל אביב -יפו, מחוז תל אביב","and passionate 
Data
Scientist to join our team... or PhD in 
Data Science, Computer Science or Engineering At least 4 years of experience as a 
data
scientist...",Postedלפני 30+ ימים,מלאה,,https://www.indeed.com/rc/clk?jk=2621cf68f79e4429&fccid=1db73ef8e1dcdbe7&vjs=3
Data scientist,Questar,"הרצליה, מחוז תל אביב","data with a business focus, have 2+ years of industrial experience as a 
data
scientist, and willing to... experience as a 
data
scientist. Strong knowledge in...",Postedלפני 30+ ימים,מלאה,,https://www.indeed.com/rc/clk?jk=565ffc136c325204&fccid=9135b5afdd284b52&vjs=3
Data Scientist,Cato Networks,"תל אביב -יפו, מחוז תל אביב","traffic 
data and lead the application of 
data science... Python. Proven experience leading 
data-driven projects with large 
data sets from definition to execution...",Postedלפני 30+ ימים,מלאה,,https://www.indeed.com/rc/clk?jk=ec24117d9163eb02&fccid=8db678c9414ca1ed&vjs=3
Data Scientist,CHEQ,"תל אביב -יפו, מחוז תל אביב","looking for a talented and experienced 
data
scientist to join us and analyze the 
data, extract meaning and... in 
data science Proficiency with 
data mining...",Postedלפני 30+ ימים,,,https://www.indeed.com/rc/clk?jk=9d81f95642035dc2&fccid=80e143cc4fcac6a3&vjs=3
Data Scientist,Jeeng,"גבעתיים, מחוז תל אביב","and passionate 
data
scientist to join our team... in 
Data Science or Computer Science At least 4 years of experience as a 
data
scientist At least 3 years of...",Postedלפני 30+ ימים,,,https://www.indeed.com/rc/clk?jk=d16973cce89b0ad8&fccid=2b32b567339b0fb9&vjs=3
Data Scientist,Lili,"תל אביב -יפו, מחוז תל אביב","a 
Data
Scientist to join our team: We’re looking for an experienced 
Data
Scientist to join our 
Data team... experience working as a 
Data
Scientist, preferably...",Postedלפני 30+ ימים,,,https://www.indeed.com/rc/clk?jk=d592043ecef18a8e&fccid=d4b9aadf1ce61871&vjs=3
Junior Data Scientist,Octopol,"רעננה, מחוז המרכז","looking for a junior 
data
scientist to join our 
Data Science group. The ideal candidate is a true 
data... 1+ year as a 
data
scientist. · MSc degree in a...",Postedלפני 30+ ימים,מלאה,,https://www.indeed.com/rc/clk?jk=43f4c413e3d7e49e&fccid=5be5e450016afbca&vjs=3
Data Scientist,monday.com,"תל אביב -יפו, מחוז תל אביב","on the 
data and insight. Our BigBrain 
Data team is... Social Title: 
Data
Scientist Social Description: monday.com is looking for 
Data
Scientist who live and...",Postedלפני 30+ ימים,,,https://www.indeed.com/rc/clk?jk=5817bd916a16131e&fccid=cead60ba6789ad25&vjs=3
Data Scientist,BioCatch,"תל אביב -יפו, מחוז תל אביב","verify the integrity of 
data used for analysis. Work... 
data-driven solutions. Requirements: 4+ years prior experience as a 
Data
Scientist- Must Good scripting...",Postedלפני 30+ ימים,מלאה,,https://www.indeed.com/rc/clk?jk=f1d0dfe7833eaeae&fccid=a8528fcdaf05c854&vjs=3
Fraud Decision Scientist / Risk Analyst,Balance,"תל אביב -יפו, מחוז תל אביב","fraud analyst or a decision 
scientist in the fraud or... presenting 
data. Strong ability to self source 
data through open source or existing company 
data What...",Postedלפני 30+ ימים,מלאה,,https://www.indeed.com/rc/clk?jk=61a53f052e30083b&fccid=72c004925a7750df&vjs=3
Data Scientist,RightBound,"רמת גן, מחוז תל אביב","work, and we combine 
data science, process automation... for a 
Data
scientist to be a part of the company's core 
Data team. The ideal candidate will turn 
data...",Postedלפני 30+ ימים,,,https://www.indeed.com/rc/clk?jk=6a77b2ade5e77dcc&fccid=489296ff9b62427b&vjs=3
Data Scientist,ActiveFence,"רמת גן, מחוז תל אביב","designing the company’s 
Data Science vision Find the... qualifications: 5+ years of experience as a 
data
scientist / algorithm engineer, 2+ specifically focused...",Postedלפני 30+ ימים,מלאה,,https://www.indeed.com/rc/clk?jk=c48b7d5863ac37e3&fccid=baeec38c0b2ab5fb&vjs=3
Bioinformatics Data Scientist,Ultima Genomics,"הוד השרון, מחוז המרכז","motivated Bioinformatics 
Data
Scientist to join our team! You will be an experienced 
data analyst who... genomic 
data, multidisciplinary system 
data. Drive...",Postedלפני 30+ ימים,,,https://www.indeed.com/rc/clk?jk=bd9183539bb9bb3c&fccid=59de4454cee832bb&vjs=3
Data Scientist,Gloat,"תל אביב -יפו, מחוז תל אביב","We're looking for a seasoned 
Data
Scientist, with strong... Gather and analyze 
data and identify key prediction/classification problems. Research 
data and algorithms...",Postedלפני 30+ ימים,מלאה,,https://www.indeed.com/rc/clk?jk=ab4c671efb0ca07e&fccid=b96d028ad0d2015f&vjs=3
